30933630,0.5,1.0,1.0,0.0,0.0175438596491,1.0,1.0,0.5,0.137931034483,4.0,1.0,0.5,1.0,56.0,0.00833333333333,0.2,0.0,1.0,119.0,
30937033,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206896551724,6.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,3.0,47.0,
30955749,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,20.0,0.0,0.0,11.0,0.0,52.0,
31050275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,20.0,
31052402,2.0,0.0,2.0,4.0,0.0327868852459,0.4,2.0,2.0,0.448275862069,13.0,0.4,0.666666666667,2.0,60.0,0.0178571428571,0.142857142857,4.0,0.0,111.0,
31076937,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206896551724,6.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,1.0,88.0,
31100870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172413793103,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,
31110873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,100.0,
31178340,1.0,0.0,1.0,0.0,0.0434782608696,1.0,1.0,1.0,0.241379310345,7.0,1.0,0.5,1.0,22.0,0.0277777777778,0.125,0.0,0.0,35.0,
31183701,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,26.0,
31185970,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,35.0,
31190628,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.172413793103,5.0,0.0,0.0,0.0,40.0,0.0,0.0,5.0,1.0,74.0,
31192881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172413793103,5.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,56.0,
31207229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206896551724,6.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,19.0,
31208829,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,20.0,0.0,0.0,3.0,0.0,42.0,
31210346,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,25.0,
31245197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.241379310345,7.0,0.0,0.0,0.0,29.0,0.0,0.0,1.0,0.0,70.0,
31269707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,
31298818,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,27.0,0.0,0.0,3.0,0.0,71.0,
31309091,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.448275862069,13.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,1.0,196.0,
31331524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310344827586,9.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,160.0,
31408686,0.6,5.0,3.0,1.0,0.1,1.5,3.0,0.5,0.172413793103,5.0,1.5,0.75,3.0,29.0,0.024,0.5,1.0,4.0,124.0,
31413542,0.133333333333,23.0,2.0,0.0,0.0322580645161,2.0,1.0,0.166666666667,0.344827586207,10.0,4.0,2.0,4.0,61.0,0.0188679245283,0.0909090909091,0.0,14.0,211.0,
3141769,0.333333333333,11.0,4.0,0.0,0.0701754385965,4.0,2.0,0.333333333333,0.206896551724,6.0,4.0,1.33333333333,4.0,56.0,0.0275862068966,0.285714285714,0.0,11.0,144.0,
3141933,0.25,3.0,1.0,0.0,0.00854700854701,1.0,1.0,0.25,0.310344827586,9.0,1.0,0.5,1.0,116.0,0.00302114803625,0.1,0.0,3.0,330.0,
31433604,0.333333333333,2.0,1.0,3.0,0.0285714285714,0.25,1.0,0.333333333333,0.206896551724,6.0,0.25,0.5,1.0,34.0,0.0108695652174,0.142857142857,3.0,2.0,91.0,
31435351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,17.0,
31446692,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172413793103,5.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,5.0,56.0,
31449327,2.0,0.0,2.0,5.0,0.0434782608696,0.333333333333,2.0,2.0,0.206896551724,6.0,0.333333333333,0.666666666667,2.0,45.0,0.0162601626016,0.285714285714,5.0,0.0,122.0,
31456426,1.33333333333,2.0,4.0,0.0,0.021978021978,4.0,4.0,1.33333333333,0.48275862069,14.0,4.0,0.8,4.0,181.0,0.00804828973843,0.266666666667,0.0,2.0,496.0,
31456519,0.5,1.0,1.0,16.0,0.00699300699301,0.0666666666667,1.0,0.5,0.379310344828,11.0,0.0588235294118,0.5,1.0,142.0,0.00190839694656,0.0833333333333,14.0,1.0,523.0,
31463929,2.0,0.0,2.0,0.0,0.0909090909091,2.0,1.0,2.0,0.103448275862,3.0,2.0,1.0,2.0,21.0,0.0322580645161,0.25,0.0,0.0,61.0,
31464363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206896551724,6.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,66.0,
31471752,0.5,1.0,1.0,0.0,0.166666666667,1.0,1.0,0.5,0.137931034483,4.0,1.0,0.5,1.0,5.0,0.047619047619,0.2,0.0,1.0,20.0,
31495737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,
31503308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
31538214,0.333333333333,2.0,1.0,0.0,0.0769230769231,1.0,1.0,0.333333333333,0.206896551724,6.0,1.0,0.5,1.0,12.0,0.0285714285714,0.142857142857,0.0,2.0,34.0,
31557701,0.5,2.0,1.0,2.0,0.166666666667,0.5,1.0,0.333333333333,0.172413793103,5.0,0.333333333333,0.5,1.0,5.0,0.037037037037,0.166666666667,1.0,1.0,26.0,
31559991,1.0,0.0,1.0,1.0,0.142857142857,0.5,1.0,1.0,0.0344827586207,1.0,0.5,0.5,1.0,6.0,0.05,0.5,1.0,0.0,19.0,
31565417,0.666666666667,2.0,2.0,0.0,0.0408163265306,2.0,2.0,0.666666666667,0.103448275862,3.0,2.0,0.666666666667,2.0,48.0,0.025974025974,0.5,0.0,2.0,76.0,
31612475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
3162324,0.384615384615,14.0,5.0,0.0,0.0232558139535,5.0,4.0,0.333333333333,0.344827586207,10.0,5.0,1.0,5.0,214.0,0.0168918918919,0.363636363636,0.0,12.0,295.0,
31663890,0.333333333333,6.0,2.0,4.0,0.0625,0.4,2.0,0.285714285714,0.275862068966,8.0,0.4,0.666666666667,2.0,31.0,0.0222222222222,0.222222222222,4.0,5.0,89.0,
31667005,0.666666666667,2.0,2.0,1.0,0.0769230769231,1.0,1.0,0.666666666667,0.0689655172414,2.0,1.0,1.0,2.0,25.0,0.0333333333333,0.333333333333,1.0,2.0,59.0,
3166978,0.31746031746,69.0,20.0,0.0,0.120481927711,20.0,9.0,0.314285714286,0.827586206897,24.0,22.0,2.2,22.0,165.0,0.0397830018083,0.36,0.0,62.0,552.0,
31685709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,46.0,
31700289,1.0,0.0,1.0,0.0,0.1,1.0,2.0,2.0,0.103448275862,3.0,2.0,0.666666666667,2.0,9.0,0.0714285714286,0.5,0.0,0.0,27.0,
31717348,0.375,7.0,3.0,1.0,0.0535714285714,1.5,2.0,0.375,0.51724137931,15.0,1.5,1.0,3.0,55.0,0.0182926829268,0.125,1.0,7.0,163.0,
31717469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,14.0,
31723437,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.51724137931,15.0,0.0,0.0,0.0,88.0,0.0,0.0,1.0,4.0,252.0,
31727427,0.4,16.0,6.0,0.0,0.0241935483871,6.0,3.0,0.411764705882,0.689655172414,20.0,7.0,1.75,7.0,247.0,0.00756756756757,0.142857142857,0.0,14.0,924.0,
31729893,0.133333333333,17.0,2.0,0.0,0.0217391304348,2.0,2.0,0.111111111111,0.655172413793,19.0,2.0,0.666666666667,2.0,91.0,0.00706713780919,0.1,0.0,14.0,282.0,
31732015,1.0,1.0,2.0,1.0,0.047619047619,1.0,1.0,1.0,0.241379310345,7.0,1.0,1.0,2.0,41.0,0.0215053763441,0.125,1.0,1.0,92.0,
31735497,0.0,16.0,0.0,6.0,0.0,0.0,0.0,0.0,0.379310344828,11.0,0.0,0.0,0.0,58.0,0.0,0.0,6.0,16.0,80.0,
31751984,1.0,1.0,2.0,0.0,0.0952380952381,2.0,3.0,1.5,0.172413793103,5.0,3.0,0.75,3.0,20.0,0.063829787234,0.5,0.0,1.0,46.0,
31777926,1.0,1.0,2.0,0.0,0.0952380952381,2.0,1.0,1.0,0.103448275862,3.0,2.0,1.0,2.0,20.0,0.0408163265306,0.25,0.0,1.0,48.0,
31779961,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172413793103,5.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,12.0,129.0,
31815166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,
31816906,1.28571428571,6.0,9.0,0.0,0.257142857143,9.0,3.0,1.28571428571,0.310344827586,9.0,9.0,2.25,9.0,34.0,0.0725806451613,0.3,0.0,6.0,123.0,
31850208,0.216216216216,38.0,8.0,0.0,0.0366972477064,8.0,2.0,0.205128205128,0.344827586207,10.0,8.0,2.66666666667,8.0,217.0,0.0125195618153,0.181818181818,0.0,36.0,638.0,
31872335,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.206896551724,6.0,0.0,0.0,0.0,30.0,0.0,0.0,6.0,1.0,64.0,
31879400,0.5,1.0,1.0,0.0,0.25,1.0,1.0,0.5,0.137931034483,4.0,1.0,0.5,1.0,3.0,0.0625,0.2,0.0,1.0,15.0,
31883407,0.333333333333,2.0,1.0,0.0,0.0555555555556,1.0,1.0,0.333333333333,0.206896551724,6.0,1.0,0.5,1.0,17.0,0.0232558139535,0.142857142857,0.0,2.0,42.0,
31888245,0.1,9.0,1.0,0.0,0.0454545454545,1.0,1.0,0.1,0.137931034483,4.0,1.0,0.5,1.0,21.0,0.0333333333333,0.2,0.0,9.0,29.0,
3190957,1.0,1.0,2.0,0.0,0.0263157894737,2.0,2.0,1.0,0.51724137931,15.0,2.0,0.666666666667,2.0,75.0,0.0105263157895,0.125,0.0,1.0,189.0,
3191339,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275862068966,8.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,1.0,76.0,
31922219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,18.0,
3192805,0.428571428571,17.0,6.0,11.0,0.0681818181818,0.5,3.0,0.333333333333,0.448275862069,13.0,0.5,1.5,6.0,87.0,0.0202702702703,0.214285714286,11.0,13.0,295.0,
31937102,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,26.0,
31942750,0.25,4.0,1.0,0.0,0.0285714285714,1.0,1.0,0.2,0.275862068966,8.0,1.0,0.5,1.0,34.0,0.00925925925926,0.111111111111,0.0,3.0,107.0,
31943943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,93.0,
31979461,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,16.0,0.0,0.0,6.0,0.0,42.0,
31986029,2.0,0.0,2.0,0.0,0.125,2.0,2.0,2.0,0.103448275862,3.0,2.0,0.666666666667,2.0,15.0,0.0606060606061,0.5,0.0,0.0,32.0,
31993013,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.172413793103,5.0,0.0,0.0,0.0,19.0,0.0,0.0,2.0,7.0,71.0,
31994149,0.5,1.0,1.0,0.0,0.5,1.0,1.0,0.5,0.0344827586207,1.0,1.0,0.5,1.0,1.0,0.5,0.5,0.0,1.0,1.0,
31997910,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,18.0,0.0,0.0,9.0,0.0,38.0,
32006957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206896551724,6.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,59.0,
32019585,0.333333333333,2.0,1.0,3.0,0.0769230769231,0.25,1.0,0.333333333333,0.172413793103,5.0,0.25,0.5,1.0,12.0,0.015625,0.166666666667,3.0,2.0,63.0,
32033919,0.75,3.0,3.0,2.0,0.027027027027,1.0,3.0,1.0,0.48275862069,14.0,1.33333333333,1.0,4.0,110.0,0.0142857142857,0.2,2.0,3.0,279.0,
32044541,1.0,0.0,1.0,3.0,0.04,0.25,1.0,1.0,0.137931034483,4.0,0.25,0.5,1.0,24.0,0.0161290322581,0.2,3.0,0.0,61.0,
32054639,0.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,57.0,0.0,0.0,5.0,9.0,159.0,
32059002,0.2,4.0,1.0,11.0,0.0232558139535,0.0833333333333,1.0,0.2,0.103448275862,3.0,0.0833333333333,0.5,1.0,42.0,0.010101010101,0.25,11.0,4.0,98.0,
3207324,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,38.0,0.0,0.0,5.0,0.0,97.0,
32099325,0.142857142857,8.0,1.0,0.0,0.015625,1.0,1.0,0.111111111111,0.206896551724,6.0,1.0,0.5,1.0,63.0,0.0059880239521,0.142857142857,0.0,6.0,166.0,
32099605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,79.0,
32126202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,
32145882,0.533333333333,24.0,8.0,2.0,0.0720720720721,2.66666666667,2.0,0.32,0.310344827586,9.0,2.66666666667,2.66666666667,8.0,110.0,0.0321285140562,0.2,2.0,14.0,248.0,
32168566,0.769230769231,16.0,10.0,0.0,0.0389105058366,10.0,6.0,0.764705882353,0.862068965517,25.0,13.0,1.85714285714,13.0,256.0,0.0168393782383,0.230769230769,0.0,12.0,771.0,
32181249,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275862068966,8.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,6.0,264.0,
32185277,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,12.0,
32191955,0.5,19.0,8.0,4.0,0.0754716981132,1.6,2.0,0.4,0.413793103448,12.0,1.6,2.66666666667,8.0,105.0,0.0266666666667,0.153846153846,4.0,15.0,299.0,
32198657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206896551724,6.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,25.0,
32203843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,37.0,
3227231,0.222222222222,9.0,2.0,0.0,0.0338983050847,2.0,1.0,0.2,0.310344827586,9.0,2.0,1.0,2.0,58.0,0.0169491525424,0.1,0.0,8.0,117.0,
32281684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241379310345,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,17.0,
32291040,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.48275862069,14.0,0.0,0.0,0.0,44.0,0.0,0.0,3.0,0.0,110.0,
32303347,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.206896551724,6.0,0.0,0.0,0.0,43.0,0.0,0.0,1.0,0.0,106.0,
32303536,1.0,1.0,2.0,11.0,0.0740740740741,0.2,2.0,1.0,0.206896551724,6.0,0.166666666667,0.666666666667,2.0,26.0,0.0277777777778,0.285714285714,9.0,1.0,71.0,
3233000,1.0,0.0,1.0,0.0,0.0384615384615,1.0,1.0,1.0,0.172413793103,5.0,1.0,0.5,1.0,25.0,0.0212765957447,0.166666666667,0.0,0.0,46.0,
32334610,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241379310345,7.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,16.0,196.0,
32349430,2.0,0.0,2.0,0.0,0.181818181818,2.0,2.0,2.0,0.241379310345,7.0,2.0,0.666666666667,2.0,10.0,0.0555555555556,0.25,0.0,0.0,35.0,
32353000,0.5,1.0,1.0,0.0,0.0232558139535,1.0,1.0,0.5,0.241379310345,7.0,1.0,0.5,1.0,42.0,0.013698630137,0.125,0.0,1.0,72.0,
32353187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206896551724,6.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,31.0,
32377098,1.0,0.0,1.0,2.0,0.030303030303,0.333333333333,1.0,1.0,0.51724137931,15.0,0.333333333333,0.5,1.0,32.0,0.013698630137,0.0625,2.0,0.0,72.0,
32386327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,
32399786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,
3240412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344827586207,10.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,1.0,81.0,
32417348,3.0,0.0,3.0,0.0,0.0909090909091,3.0,3.0,3.0,0.172413793103,5.0,3.0,0.75,3.0,32.0,0.0254237288136,0.5,0.0,0.0,117.0,
32432926,0.111111111111,10.0,1.0,0.0,0.04,1.0,1.0,0.0909090909091,0.310344827586,9.0,1.0,0.5,1.0,24.0,0.0123456790123,0.1,0.0,8.0,80.0,
32435644,0.5,3.0,2.0,0.0,0.105263157895,2.0,2.0,0.5,0.241379310345,7.0,2.0,0.666666666667,2.0,18.0,0.0392156862745,0.25,0.0,3.0,50.0,
32438624,3.0,2.0,9.0,6.0,0.0230179028133,1.5,4.0,3.33333333333,0.724137931034,21.0,1.42857142857,2.0,10.0,390.0,0.0112994350282,0.181818181818,5.0,2.0,884.0,
32445953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,
32473312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,5.0,
32474658,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.448275862069,13.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,8.0,209.0,
32495375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,
32506286,0.5,1.0,1.0,0.0,0.0322580645161,1.0,1.0,0.5,0.137931034483,4.0,1.0,0.5,1.0,30.0,0.013698630137,0.2,0.0,1.0,72.0,
32510862,0.333333333333,2.0,1.0,0.0,0.0434782608696,1.0,1.0,0.333333333333,0.0344827586207,1.0,1.0,0.5,1.0,22.0,0.0208333333333,0.5,0.0,2.0,47.0,
32535404,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0,70.0,
32541073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,
32562103,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,40.0,
32562124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344827586207,10.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,78.0,
32572266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,
32616448,0.5,1.0,1.0,0.0,0.0625,1.0,1.0,0.5,0.103448275862,3.0,1.0,0.5,1.0,15.0,0.030303030303,0.25,0.0,1.0,32.0,
32621604,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206896551724,6.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,3.0,85.0,
32623505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310344827586,9.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,89.0,
32681100,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,9.0,
32684812,0.818181818182,15.0,9.0,0.0,0.113924050633,9.0,4.0,0.5625,0.586206896552,17.0,9.0,1.8,9.0,78.0,0.0373443983402,0.222222222222,0.0,10.0,240.0,
32686647,0.5,1.0,1.0,0.0,0.00662251655629,1.0,1.0,0.5,0.137931034483,4.0,1.0,0.5,1.0,150.0,0.003861003861,0.2,0.0,1.0,258.0,
32695127,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241379310345,7.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,2.0,47.0,
32699108,1.0,0.0,1.0,4.0,0.0175438596491,0.2,1.0,1.0,0.344827586207,10.0,0.2,0.5,1.0,56.0,0.00877192982456,0.0909090909091,4.0,0.0,113.0,
32701795,1.0,2.0,2.0,0.0,0.0714285714286,2.0,1.0,0.666666666667,0.0689655172414,2.0,2.0,1.0,2.0,27.0,0.027027027027,0.333333333333,0.0,1.0,73.0,
32728520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,
32738038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,13.0,
32752153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,
32755257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,
32792857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,9.0,
32800923,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,23.0,
32812781,0.333333333333,2.0,1.0,0.0,0.0833333333333,1.0,1.0,0.333333333333,0.0689655172414,2.0,1.0,0.5,1.0,11.0,0.0243902439024,0.333333333333,0.0,2.0,40.0,
3282021,0.5,1.0,1.0,4.0,0.05,0.2,1.0,0.5,0.206896551724,6.0,0.2,0.5,1.0,19.0,0.0204081632653,0.142857142857,4.0,1.0,48.0,
32831611,0.277777777778,21.0,5.0,0.0,0.0925925925926,5.0,2.0,0.272727272727,0.413793103448,12.0,6.0,2.0,6.0,53.0,0.0331491712707,0.153846153846,0.0,17.0,180.0,
32837469,0.25,8.0,2.0,0.0,0.0606060606061,2.0,2.0,0.444444444444,0.310344827586,9.0,4.0,1.33333333333,4.0,32.0,0.0493827160494,0.2,0.0,7.0,80.0,
32845489,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241379310345,7.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,11.0,194.0,
32851381,1.0,0.0,1.0,5.0,0.025641025641,0.166666666667,1.0,1.0,0.310344827586,9.0,0.166666666667,0.5,1.0,38.0,0.0103092783505,0.1,5.0,0.0,96.0,
32874098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172413793103,5.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,68.0,
32881965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,
32903403,1.0,4.0,5.0,0.0,0.185185185185,5.0,1.0,1.2,0.448275862069,13.0,6.0,3.0,6.0,26.0,0.0681818181818,0.0714285714286,0.0,4.0,87.0,
32919395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.137931034483,4.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,55.0,
32922636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,10.0,
32927277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103448275862,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,
32992894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,79.0,
33019836,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.241379310345,7.0,0.0,0.0,0.0,30.0,0.0,0.0,2.0,1.0,58.0,
33039526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172414,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,
3304327,0.125,165.0,16.0,6.0,0.030534351145,2.28571428571,6.0,0.0963855421687,0.758620689655,22.0,2.28571428571,2.28571428571,16.0,523.0,0.0093567251462,0.260869565217,6.0,127.0,1709.0,
33050706,3.0,0.0,3.0,0.0,0.09375,3.0,3.0,3.0,0.379310344828,11.0,3.0,0.75,3.0,31.0,0.0309278350515,0.25,0.0,0.0,96.0,
33054630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172413793103,5.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,72.0,
